Gene	Deletion 0bp microhomology	Deletion 1bp microhomology	Deletion 2bp microhomology	Deletion with insertion	Homology Directed Repair	Any Insertion	Deletion 3+bp microhomology
Shq1	0.04873209256790237	0.16553274775400326	0.20066769815374985	0.09951657800045001	0.10437786009469148	0.35224067214741095	0.028932351281792106
Shroom1	0.07874836931756017	0.19122720927619682	0.18539843268608186	0.10649896479878661	0.1419477048489119	0.24834283670897836	0.0478364823634842
Shroom2	0.07472276226186618	0.1928205753667122	0.18115873732451107	0.10393738472867463	0.15132022125984337	0.2499263786254112	0.04611394043298142
Shroom3	0.07717765375241548	0.19110321778652314	0.18939550299299554	0.09965467925607281	0.144960172866201	0.25951292898642037	0.03819584435937158
Shroom4	0.07429826419922413	0.17570248226419719	0.19701529213387	0.10716578546892183	0.16121401421339832	0.24678054510576308	0.03782361661462544
Shtn1	0.07686913459685323	0.1852946068196856	0.18450477928042064	0.09104747015121346	0.16072656730386106	0.2731816213754207	0.028375820472545304
Siae	0.06025277545107818	0.18648784281996472	0.1847625630783719	0.10437163781308237	0.14908216365255617	0.2810334895063483	0.03400952767859839
Siah1a	0.060284034347849506	0.1826654873292058	0.18549297263641287	0.10418819355097528	0.15619526618090407	0.277859113281337	0.033314932673315555
Siah1b	0.06475104982578497	0.2018094110146665	0.1905689372897555	0.10053185887906696	0.1477999517911674	0.25915452203518907	0.03538426916436949
Siah2	0.0668729352057941	0.1854551635111409	0.18822929526411697	0.09583294026887935	0.1548855203458006	0.27450342219825175	0.03422072320601629
Siah3	0.0673092800427434	0.18441541133671396	0.17585620188328963	0.112319510978813	0.152171787990948	0.2731909327566318	0.034736875010860195
Sidt1	0.08134255946515284	0.17591528912368287	0.18181694856617117	0.1020972485429458	0.15506461423899895	0.26843422019503627	0.03532911986801217
Sidt2	0.06694481181425709	0.18029579060137557	0.18803809951058836	0.10197870561482436	0.16276210231424454	0.2583086427428266	0.04167184740188334
Sigirr	0.07003760503139073	0.17702347756315118	0.19223428164851938	0.10254742950091963	0.14995796176369697	0.27180235189830765	0.03639689259401449
Siglec1	0.06507573935414619	0.18389903202990063	0.18809536445724073	0.10196512117124285	0.16564080585348764	0.25756008001573116	0.037763857118250595
Siglec15	0.07563715708304011	0.1948895793815463	0.186597215226929	0.09812360444407497	0.15861961394373306	0.25043663621386814	0.03569619370680834
Siglece	0.07471839134232038	0.1729783689297566	0.17844354843605162	0.11288172964953734	0.1626504532814344	0.2650973387805896	0.03323016958030999
Siglecf	0.07309323514798848	0.18379519532579153	0.18957483820937265	0.10106549464167365	0.1532963074955972	0.2638734674863417	0.03530146169323488
Siglecg	0.07647079590168145	0.18744142867906055	0.17830028434991765	0.1034949538898514	0.14181423269359947	0.2785509307759289	0.033927373709960656
Siglech	0.08095893247995205	0.18298581631703928	0.1852067010226026	0.08962430840248968	0.1503697466432993	0.26464315296723157	0.046211342167385455
Sigmar1	0.06856978623199715	0.1948092131211084	0.18699724659755212	0.09295206635080493	0.15790403683209286	0.25395290700474116	0.04481474386170329
Sik1	0.07716457041066503	0.18625072573630994	0.17268900286750596	0.11317570086777512	0.14244069254634104	0.2758298799996758	0.03244942757172707
Sik2	0.07209877352382353	0.19310714633279755	0.17549997511272983	0.08781513767466538	0.16225293925589604	0.2806977108999695	0.028528317200118204
Sik3	0.0677910083822104	0.19321441283133475	0.19492241185653394	0.09028488266614454	0.156565418951552	0.2639885737284612	0.0332332915837632
Sike1	0.07288502859126361	0.18279340189769522	0.19163292526033784	0.09425990011935557	0.1594242150657134	0.26273106637226856	0.03627346269336585
Sil1	0.0636904507954613	0.1964350682871637	0.18532787554672817	0.10569059920419034	0.14238730481429057	0.27561141075094453	0.03085729060122144
Sim1	0.07536616973213699	0.182602931972618	0.17643286024688704	0.10903370443617436	0.15171174401155563	0.2595189971225377	0.04533359247809035
Sim2	0.0717330800401619	0.18340429897372917	0.19322519486147857	0.09929477413770743	0.16636423325775626	0.2505249818867028	0.03545343684246379
Simc1	0.07670705684450847	0.18155784295870206	0.18240488810660618	0.09749249220570395	0.15878251965801662	0.2604437511053746	0.042611449121088184
Sin3a	0.06843260435386447	0.21720814434986216	0.14550010083911677	0.10409909791825071	0.12259246465419947	0.3224341439951721	0.019733443889534345
Sin3b	0.06226999691831257	0.1809746204436652	0.16773452571881428	0.09617848317066727	0.15808483023964537	0.29941410570231014	0.035343437806585255
Sinhcaf	0.06993216353981269	0.16597415948300615	0.17354891741989353	0.12674220920196932	0.11719659693441854	0.31646698144491164	0.030138971975988218
Sipa1	0.07159496217523321	0.17642658476782913	0.18817482735151878	0.10384993289101771	0.16126862071525644	0.26458931920923434	0.03409575288991021
Sipa1l1	0.0753051903751809	0.19275201934801592	0.19026246442042916	0.09730464404607528	0.15521044033228593	0.25413711448677634	0.03502812699123657
Sipa1l2	0.07019489296602238	0.18490425415071524	0.17873007312685205	0.11279092974079143	0.14515240549895903	0.26999941615186407	0.038228028364795684
Sipa1l3	0.06931446775287546	0.18521845980308288	0.17405469470058763	0.0978079366311095	0.1613647090419098	0.2747791725377413	0.037460559532693345
Sirpa	0.06676515945188587	0.18146471415333912	0.21112856774199223	0.09303754586330827	0.1759513292142346	0.25178805060041426	0.019864632974825592
Sirpb1a	0.05616192597239002	0.19841419264903823	0.17719089550992906	0.09147245384807115	0.1704110356460191	0.27297238096534	0.0333771154092125
Sirpb1b	0.09982268665136021	0.16181255610517445	0.17059112561990894	0.11227813394112518	0.14022547173976307	0.291223314787708	0.024046711154960036
Sirpb1c	0.05731000509274904	0.18113738986487093	0.1879203341939997	0.09336835434076453	0.14356602156705703	0.3137600970549604	0.022937797885598483
Sirt1	0.07531987651149512	0.20240003230953446	0.18075589361977643	0.09986696461854347	0.12016089900349924	0.29108272806319613	0.03041360587395514
Sirt2	0.06943633577655202	0.18485331776213307	0.17690938611679258	0.10630212417399666	0.15358181492191467	0.2696076785029339	0.039309342745677045
Sirt3	0.07186361183710707	0.19000868898601045	0.1773027369374757	0.10494235614078039	0.14238751765203142	0.2749316721201037	0.03856341632649125
Sirt4	0.06802028383590607	0.1828720957345248	0.18401792977891915	0.09874015569014306	0.14801922189002156	0.27476300637620726	0.04356730669427802
Sirt5	0.0760816112180931	0.17393469589593877	0.19218897113869282	0.10421933753784532	0.14999148058841488	0.2694692994508352	0.034114604170179814
Sirt6	0.07696987755941476	0.18369785157600288	0.1869431572174917	0.10550675824623344	0.13976948581349063	0.2800705885152103	0.027042281072156244
Sirt7	0.06899210382017387	0.18131455520066786	0.1843065841336388	0.10438434823246404	0.1488675022453101	0.2754065750796636	0.03672833128808163
Sis	0.08120161859828319	0.19617453669553017	0.17653871921095396	0.11151017823835573	0.14398291126608193	0.2587322440505214	0.031859791940273705
Sit1	0.07130588292044106	0.18215413022258028	0.1945089865250244	0.09405349903994634	0.1476491553414888	0.2668976194739576	0.0434307264765615
Siva1	0.0893278992847424	0.17586859395919394	0.17908842633166938	0.08220526751695527	0.13654638009018916	0.31417769590915323	0.022785736908096526
Six1	0.06569348976903665	0.1957561984903633	0.1804081633546832	0.09928524226425245	0.14821797079520369	0.2712564925164738	0.03938244280998686
Six2	0.0787550723616291	0.1933907183179932	0.19300223958598098	0.09579821657066201	0.1512057036475355	0.2512362937200901	0.036611755796109084
Six3	0.070470875967361	0.19380267309997568	0.18442259597240207	0.09370099155339158	0.15646312330604703	0.2650587021432409	0.03608103795758169
Six4	0.07237254768874142	0.18975365884084383	0.18157176189839028	0.1035128433215068	0.1543171124152837	0.2552228279519776	0.043249247883256334
Six5	0.06264240170985307	0.19973866020775255	0.17892445100050242	0.10291833312806423	0.14108504871707203	0.2805100578955892	0.03418104734116644
Six6	0.0746481088257881	0.1621592612667683	0.21139512264983765	0.10534715840857346	0.15583120536521772	0.2574800373756582	0.03313910610815656
Ska1	0.08325450815261118	0.17759205517358895	0.18928184524485134	0.09160654150287795	0.12534466784569	0.3015549358032493	0.031365446277131226
Ska2	0.08228462382287219	0.18976945397762945	0.18925350571488136	0.08721664421456204	0.13850693462415184	0.27842916552020053	0.034539672125702504
Ska3	0.07272040153891941	0.18915110114732192	0.20716345534872802	0.09099678731048902	0.12304597671320146	0.28510384460309257	0.03181843333824773
Skap1	0.06973579844919096	0.16061246069591842	0.19702620919006444	0.0890841433610428	0.17126095232206062	0.2715579230583168	0.04072251292340599
Skap2	0.09111824788840983	0.18056998988018505	0.18182277318775744	0.09627676908100624	0.1719398479371978	0.25137587708298104	0.02689649494246266
Ski	0.0796492849870059	0.19103665344791926	0.18847858514441734	0.10186863019624631	0.14738141089921217	0.25096814241542886	0.04061729290977028
Skida1	0.08031098044358163	0.17959698921809625	0.18435410750402562	0.10507531308777829	0.14960040212594744	0.2679941804535395	0.03306802716703119
Skil	0.06566334595878996	0.17881306664393232	0.1927906075503844	0.11072834417337675	0.1432437753119323	0.2768453585365729	0.03191550182501134
Skint1	0.07448246127864724	0.17552561976789802	0.17093433524984314	0.09998046897848073	0.18625968836654572	0.25942944085642894	0.03338798550215629
Skint10	0.08189855714473938	0.18177118697961434	0.18397319527820027	0.08556063361139775	0.16808825859923454	0.24961733309316328	0.04909083529365041
Skint11	0.0698309324632301	0.19472545988409115	0.18267068467802133	0.10141807893124291	0.16950106303269405	0.24488707735481793	0.03696670365590249
Skint2	0.08507578288071573	0.19487164305919583	0.17967798236275556	0.09102173798512939	0.15896078572497732	0.2446122126947738	0.04577985529245229
Skint3	0.07446039477093903	0.21839470154605803	0.1905416379567846	0.08897420143941694	0.15838648304040698	0.23122153007198315	0.038021051174411256
Skint4	0.076760442384034	0.18588775903555196	0.1797459272279506	0.1062338333778522	0.16981798766608702	0.24851731893555953	0.033036731372964694
Skint6	0.05961241769530258	0.18118605988180658	0.17185370883412912	0.09546910771517765	0.18412938190454614	0.27043496777493564	0.0373143561941021
Skint7	0.06284761372125135	0.20148081828177075	0.20237948350176946	0.08414086136010064	0.13618108002487636	0.2776894753078671	0.03528066780236438
Skint8	0.07806751831633708	0.1737280982486777	0.16911269885600314	0.10441629637250323	0.17035524951095565	0.25417289361594264	0.05014724507958052
Skint9	0.06357401748071986	0.19522228319692117	0.17060729701625413	0.10554262127387794	0.1891138455784142	0.24200475348638953	0.033935181967422984
Skiv2l	0.07297091588352718	0.17275531694636212	0.1861046411691515	0.08736353699203049	0.15411272841734427	0.29232177857648217	0.034371082015102125
Skor1	0.07384168629473756	0.18951862919027276	0.18761452136527335	0.09488127488714937	0.15245840359857035	0.269896481264227	0.031789003399769714
Skor2	0.07049467378409716	0.1889971500748946	0.1871392571648429	0.10715826557397921	0.15508690056389848	0.257742741837585	0.03338101100070265
Skp1	0.0656573327647744	0.1607431772775901	0.14775939250744818	0.08096998289518763	0.12910753916935297	0.38978041476593855	0.02598216061970805
Skp2	0.06442485316194896	0.1875568782853429	0.16793366690831305	0.09887598018452502	0.16726389057293928	0.27816421100623284	0.03578051988069786
Sla	0.07810475280185224	0.20076382571251733	0.17928245152208824	0.10679650960027175	0.13645226269672733	0.2615979017995461	0.03700229586699697
Sla2	0.07907257997836802	0.19607551992131164	0.16660106437716338	0.09730268401481815	0.16147781616068693	0.2630296710926823	0.03644066445496943
Slain1	0.06997509593344278	0.19090096389901864	0.1764841132191537	0.10705018888712528	0.1568804523218752	0.26375955496110337	0.03494963077828109
Slain2	0.07692125675893767	0.18956004113215158	0.1851160459610236	0.09652578719810698	0.1421478469870012	0.27000551289856456	0.03972350906421445
Slamf1	0.07264480942965044	0.1835827611608856	0.19163090496234195	0.10280594655454192	0.16207935399864	0.2524585363213972	0.0347976875725429
Slamf6	0.06869261170233207	0.1888962822758792	0.1752890510143188	0.10275567161296752	0.12623577739281078	0.29710363602131196	0.04102696998037961
Slamf7	0.057027416869826306	0.18254675730150896	0.19494414397373397	0.09955118208877994	0.1381181213083763	0.3011913174054216	0.026621061052352835
Slamf8	0.06803061598521727	0.19056089952029343	0.17789660866836582	0.10187213797370516	0.16931533769411639	0.25356734349046944	0.03875705666783252
Slamf9	0.08272548481756957	0.17355056380867198	0.19423017150907176	0.09394141629020045	0.13028016478199408	0.2914955743359532	0.03377662445653888
Slbp	0.07126650409753645	0.1768680590638624	0.18051254951528753	0.10533224291061236	0.16058493295636653	0.26793778615706504	0.03749792529926975
Slc10a1	0.07009777922570372	0.17713382459398566	0.18805481796361898	0.10671946397530672	0.159399908398943	0.2733826365828542	0.025211569259587795
Slc10a2	0.07461299101222857	0.18785588793359093	0.19162529880084886	0.11149516644763148	0.14841604682876983	0.24935864667366975	0.03663596230326062
Slc10a3	0.07172360269117434	0.17802231588704798	0.19243419352379032	0.09991897298223404	0.15913956591750933	0.2611511830461202	0.03761016595212379
Slc10a4	0.0687571069511243	0.18969030160376554	0.1928637008084756	0.10659359910137765	0.14601678594004194	0.26224227186249377	0.03383623373272122
Slc10a4-ps	0.06199640080215777	0.2139782889088616	0.17736836791524288	0.10210115512628029	0.1478334442090591	0.24833463035411557	0.04838771268428269
Slc10a5	0.07054558854450318	0.16967168026880866	0.18427489849513598	0.09835488949220011	0.15735468859429316	0.2773139165392109	0.042484338065848136
Slc10a6	0.07314409138016771	0.1831733613971539	0.1978656212873869	0.09104708151031911	0.1589371127059576	0.2606896815372737	0.03514305018174115
Slc10a7	0.0753195358300131	0.17558695728598736	0.1979175091660914	0.10458091628701235	0.1454608002003158	0.26621238794018065	0.03492189329039947
Slc11a1	0.07182114284356071	0.1746234105588425	0.1881790202881693	0.09138333462837028	0.1461019182550948	0.2880452705166516	0.03984590290931068
Slc11a2	0.07595312437870845	0.19141631898558112	0.1838617179168422	0.1038064908019311	0.14806530162932824	0.26507666834363713	0.03182037794397173
Slc12a1	0.06987812269446735	0.18582804824277965	0.18812932153916886	0.10392026867728052	0.15282830202805614	0.26723709602619433	0.03217884079205306
Slc12a2	0.0727695252293834	0.18440204592990944	0.18229853668300353	0.10626196199805261	0.15152358795912396	0.269377397911543	0.03336694428898402
Slc12a3	0.08337130169040667	0.19288776417536924	0.18259026792376595	0.10032324310449364	0.1362374824200645	0.2655512926690793	0.03903864801682062
Slc12a4	0.06393853476907595	0.17244484447073144	0.19516948487033964	0.08563905233413581	0.16133716603032822	0.2956968864256808	0.02577403109970818
Slc12a5	0.06963697946669327	0.19196983918622917	0.18524166434728845	0.10470137525931325	0.17952295291925946	0.23863214227738608	0.03029504654383031
Slc12a6	0.06871598833617466	0.18364098159897949	0.1959328107443817	0.09375745741561055	0.1364850095712884	0.2819800044627989	0.039487747870766046
Slc12a7	0.08633217914570396	0.1929601384984157	0.18979508580056687	0.09396681424476887	0.13954609970388443	0.2586938954545931	0.03870578715206717
Slc12a8	0.07204385315037279	0.1714296731465841	0.17867514541150792	0.11155942751572871	0.14774142692673067	0.27517755054958937	0.043372923299486346
Slc12a9	0.07632090373592404	0.18508969728751595	0.1870614720494194	0.10310058648541881	0.16090676117547123	0.2532555553765822	0.034265023889668365
Slc13a1	0.06814639277364082	0.18773261349227208	0.18467406253363522	0.09512561278663013	0.1626694137349333	0.2675277886640278	0.03412411601486061
Slc13a2	0.07266887295385348	0.17656995175041787	0.1945897292019746	0.09358811675161266	0.14449719453188972	0.2870303645932541	0.0310557702169976
Slc13a3	0.07141133928027331	0.19166397125044682	0.18135977600877973	0.09665336466068784	0.15576507141626625	0.26861926028363636	0.03452721709990963
Slc13a4	0.05967174797422016	0.18055158970152113	0.18355281632204035	0.11167020067775286	0.1734298610983724	0.2558318892823046	0.03529189494378844
Slc13a5	0.06085905706941428	0.17384643465197364	0.18779199884932932	0.11867444039682933	0.15380826199727007	0.27001347218133626	0.035006334853847174
Slc14a1	0.07425651001132454	0.18138025514549277	0.19828278914867062	0.09797482131853218	0.1506860099374533	0.2528921960822093	0.04452741835631724
Slc14a2	0.06527881592567568	0.17078924230979725	0.19500536649517283	0.10401833440422895	0.1502330630695689	0.27760506431980503	0.03707011347575115
Slc15a1	0.08167167083100528	0.16491655698232568	0.20552693387469442	0.10593367867728709	0.14978595737156122	0.2576896790020881	0.03447552326103828
Slc15a2	0.06301680805486883	0.18625114307796578	0.17719502412398816	0.09370167000360537	0.1628397445014578	0.27630818564448884	0.04068742459362529
Slc15a3	0.06792965181375564	0.1867398877406011	0.19334027865858816	0.10547090453537185	0.14988017653510705	0.25677211872681793	0.039866981989758236
Slc15a4	0.07742698922718277	0.1863615611351967	0.18830716572737669	0.10690025866654194	0.14360842827422096	0.26119226931967526	0.03620332764980563
Slc16a1	0.07625526396155029	0.19271992243169223	0.1931421943915946	0.0930075035060471	0.15351873179851808	0.2532965826494091	0.038059801261188644
Slc16a10	0.07751072473367153	0.19329483589997157	0.18522715576017235	0.09479124879376112	0.14874597550483626	0.26677093477828373	0.033659124529303544
Slc16a12	0.07495069257542467	0.19433556345455397	0.19655420514663385	0.0982765926156612	0.1285143214855571	0.2639671101956573	0.043401514526511836
Slc16a13	0.08257191390718177	0.19533055471922497	0.17179209021172562	0.09641673511599327	0.15623029642238578	0.26536540970606237	0.03229299991742619
Slc16a14	0.0673371643684207	0.1838922151004558	0.18512548500838275	0.10520099762066039	0.16850545039100776	0.2519911417388513	0.0379475457722214
Slc16a2	0.069988319257987	0.18217530249877134	0.17912807848770346	0.09667635675451025	0.170962166052974	0.25921825599643794	0.04185152095161608
Slc16a3	0.06333746736904901	0.19716432998851266	0.1933524129944283	0.09293358889215757	0.13968606151190388	0.2823007230043255	0.031225416239623004
Slc16a4	0.06301832986450143	0.18998956385286384	0.18676406613912533	0.09463624402846893	0.16747494169350124	0.26164899115215623	0.03646786326938306
Slc16a5	0.05986931312179256	0.19054133977124316	0.18552837856910948	0.10959202823039216	0.15883260170336894	0.25177869379813755	0.04385764480595614
Slc16a6	0.07064350483262623	0.173603306422316	0.1782145126600511	0.10883281302931849	0.16172380146820983	0.26915153021726274	0.0378305313702156
Slc16a7	0.06274583497826537	0.19850978180440446	0.1787358500079364	0.10294099610628438	0.14695068335552086	0.27098953098706363	0.039127322760524975
Slc16a8	0.07390017424759762	0.18237469008613622	0.18536291234046604	0.1080389154386744	0.14454090315417037	0.2638882448566171	0.04189415987633826
Slc16a9	0.07637477994634835	0.17406361711761442	0.19229171910158588	0.11798457314432474	0.14897998820187397	0.2563235174299999	0.03398180505825281
Slc17a1	0.08257097581908367	0.20184925828123423	0.18524674751033315	0.10008580325994677	0.12938588426469322	0.2569368906900822	0.043924440174626836
Slc17a2	0.07688687699617089	0.17950879067668848	0.18360195458187137	0.09965621900753321	0.15598717057989908	0.2701486989757542	0.03421028918208282
Slc17a3	0.07499571801194747	0.1811832219024395	0.19172602831530625	0.10183523752007889	0.15387992843526252	0.25944748441711823	0.036932381397847214
Slc17a4	0.07645570120966876	0.1890338357153341	0.20424047119954808	0.09680634027337384	0.1333135972830263	0.26128447725377335	0.03886557706527551
Slc17a5	0.07234830384852234	0.18759345549162493	0.17171334553943587	0.10325131530523035	0.1440980212806367	0.2795881778681192	0.04140738066643063
Slc17a6	0.07684396844210305	0.18562949981751267	0.1911194298946937	0.09317119371640017	0.15591325063329967	0.2497588498237004	0.047563807672290286
Slc17a7	0.07533362726173455	0.17962638516084012	0.19059144051358118	0.10654138514163143	0.13703995334948432	0.2686914639684085	0.042175744604319984
Slc17a8	0.06452093253086888	0.18818311571679952	0.17567963512794235	0.10463383146460904	0.15520281662588792	0.2762738618699048	0.03550580666398739
Slc17a9	0.07555205792397779	0.18557631722318624	0.17518606454815408	0.10257422546218255	0.15572470444455128	0.2699094122214612	0.035477218176486844
Slc18a1	0.09367653304037654	0.1558473522570651	0.19167662602894628	0.10016991430129442	0.13769653590762346	0.28437878971556013	0.03655424874913413
Slc18a2	0.06497818111827386	0.1876954315491906	0.18815992871138004	0.09171621135070057	0.15148184877915385	0.28223156763909873	0.033736830852202304
Slc18b1	0.07338626437466882	0.1848403235275441	0.1953867654000854	0.11043956310021087	0.13611689232413102	0.26307293319407354	0.03675725807928637
Slc19a1	0.07060275222435741	0.19155982608908234	0.1743714761796601	0.09402389159174136	0.1546657750856411	0.2789936583815187	0.035782620447998965
Slc19a2	0.06996216851980039	0.17751277943178426	0.1636183747334695	0.10955892198839498	0.169466498679805	0.274568690392039	0.035312566254706836
Slc19a3	0.06484466556896037	0.19389864299880333	0.1907133538186745	0.09870087058260651	0.14166475088376965	0.28176634398879086	0.02841137215839489
Slc1a1	0.06782612233705677	0.18520728419198515	0.1992581712930431	0.10910670603075098	0.15905766689336925	0.24972452579389745	0.029819523459897277
Slc1a2	0.06503260547358168	0.18664246007274207	0.1769394689979999	0.09341666315195814	0.16384390919249048	0.2737441158094267	0.040380777301801056
Slc1a3	0.07758175276722326	0.18974222077997788	0.17883630749980736	0.09508908365160894	0.15324138775357815	0.2721874462362414	0.033321801311562954
Slc1a4	0.06892856346175062	0.19205684548502938	0.18888784619963578	0.09748877153813902	0.16210116357084126	0.253430214738214	0.037106595006389964
Slc1a5	0.08054113759013527	0.17791190305372676	0.191227624256396	0.10454036320773724	0.1419278059519212	0.2670704441328154	0.03678072180726814
Slc1a6	0.07237991292218557	0.1788345789842178	0.18843270832840758	0.10371109792337359	0.14910396942929266	0.2717434999029354	0.03579423250958738
Slc1a7	0.06880518120833325	0.18798160522518387	0.17607363650802146	0.10402941883680562	0.15680618201169005	0.2632406680550082	0.04306330815495761
Slc20a1	0.07422960440744672	0.19133091262136495	0.2067673162396657	0.08796581061260626	0.14476239531214175	0.27211621290460797	0.022827747902166597
Slc20a2	0.07789474873043543	0.1833381435041165	0.18888962718884822	0.10028097325039306	0.14100300570010885	0.2653485224626533	0.04324497916344472
Slc22a1	0.06954853267638084	0.18983186579831932	0.20200606736815543	0.10348038086930236	0.14462629012098097	0.2534919870038631	0.0370148761629979
Slc22a12	0.0746680749318794	0.18889731930580372	0.17402838918982583	0.09746151692931909	0.1521797811551426	0.2730304522698923	0.039734466218137046
Slc22a13	0.06314213527190894	0.19161074489061336	0.1760605706677027	0.11316249488598266	0.1615515545638663	0.2554537355298943	0.03901876419003166
Slc22a14	0.06818797752406451	0.18205504075871992	0.19010990974926484	0.09779484807494544	0.15078996575448472	0.26999830753601234	0.041063950602508156
Slc22a15	0.06481372610596167	0.19285206370220784	0.19253131646802635	0.09554823186105083	0.15210269045771346	0.2613248171632254	0.040827154241814434
Slc22a16	0.07400420500629554	0.18696725860281457	0.19212611099192867	0.08571972650182748	0.17883114908983652	0.24384128568675412	0.03851026412054298
Slc22a17	0.07480831291338623	0.1901223503784814	0.1900391581422131	0.08397055201626583	0.14961958494323188	0.2771182218074458	0.03432181979897578
Slc22a18	0.07130221550294027	0.20010201651932935	0.17538811316796146	0.09189802027701773	0.15159897640963282	0.27350054827608467	0.03621010984703369
Slc22a19	0.07190934550371245	0.1774840817010699	0.18184631666129566	0.10077087110284787	0.14895028064493263	0.27939853047410074	0.03964057391204074
Slc22a2	0.08141109767395908	0.1735165607489821	0.17491024925116339	0.10617617064037885	0.14258525639410746	0.27267052707795836	0.04873013821345068
Slc22a20	0.07768587204405533	0.1831352413291936	0.17566855384846186	0.10360123725935819	0.1617232103478086	0.2656779645477696	0.03250792062335292
Slc22a21	0.07289735093676673	0.18381526832483042	0.18121517382472185	0.10106216166459203	0.16476325542505593	0.2520978605684167	0.044148929255616365
Slc22a22	0.06997970428640714	0.17617321048385617	0.18605648866216498	0.10497728717100045	0.15932333750855981	0.2636089505221274	0.03988102136588397
Slc22a23	0.0780233991589469	0.18711278426526995	0.18528233582855658	0.09743586587961955	0.15868376566483255	0.25731901385790346	0.036142835344870936
Slc22a26	0.07871365320764093	0.1681288815438588	0.17953703599579005	0.10900334526889889	0.15694727577922146	0.2583106863927988	0.049359121811791036
Slc22a27	0.06670022409868974	0.17967675373608977	0.16468834515683453	0.08968785524445219	0.16455216720501883	0.28725158756329716	0.047443066995617816
Slc22a28	0.04088941748127854	0.2260527773310778	0.13933101922904526	0.05802680738052981	0.13197002745092856	0.3761240496489613	0.027605901478178655
Slc22a29	0.08219462025528398	0.17209168443067488	0.19439135025218338	0.07690402415669105	0.15756985098060622	0.2882039508688977	0.028644519055662735
Slc22a3	0.08087646852237369	0.19326315034676356	0.1868463702907723	0.11089878368731547	0.14960548706314755	0.2457156591472343	0.032794080942393035
Slc22a30	0.08602313547774056	0.18214977507425734	0.2043019563311688	0.09584216891340244	0.1444741617266466	0.2572011299893179	0.03000767248746638
Slc22a4	0.07333140377430479	0.1720845736107527	0.17409672287524347	0.10281959390778973	0.16686594139080574	0.27131343435894933	0.039488330082154154
Slc22a5	0.06727564476095245	0.1841442698985042	0.18822024806572862	0.10600752360321901	0.14905908140000954	0.2756857286313623	0.029607503640223843
Slc22a6	0.07400244576953402	0.18169753837241426	0.19119347303411824	0.09463111595731871	0.14309151094887174	0.279192952258973	0.036190963658770114
Slc22a7	0.07163494732332389	0.17780450011965376	0.1888588396544968	0.11556675841107883	0.1757773106162842	0.239674056585716	0.030683587289446587
Slc22a8	0.07806404418142497	0.17781650006680805	0.18948178448016867	0.10289575545841807	0.13182459985651465	0.28518813932584947	0.03472917663081622
Slc23a1	0.07520006894675216	0.18463895016363271	0.1744682836894538	0.09396801867971687	0.1539113366674234	0.2814369314613121	0.03637641039170878
Slc23a2	0.08519181832590222	0.18110483058878704	0.16025420033922752	0.09960787584362304	0.14952357020466112	0.28607348345156597	0.038244221246233105
Slc23a3	0.08195271031036287	0.18475051962167746	0.17804496735358236	0.09672244649951849	0.15885032463989254	0.2644764078277501	0.035202623747216166
Slc23a4	0.07062579517798766	0.1946048572108075	0.18759973677405206	0.11533268831271362	0.15422012193151444	0.25095956964448907	0.02665723094843568
Slc24a1	0.07532981079480411	0.1971415656628832	0.18325550786294936	0.09244557975893021	0.15088825012278662	0.27175167979665105	0.029187606000995434
Slc24a2	0.08028117703201335	0.19023225103798236	0.1872348420234462	0.10528649777778155	0.12183529683756646	0.2811664175095942	0.033963517781615785
Slc24a3	0.07693001190043167	0.19668519924107164	0.17648794064939285	0.10365805007711894	0.1442949020843589	0.26386760283566946	0.038076293211956644
Slc24a4	0.06959067966992047	0.19195310292821932	0.18264738682292603	0.10947526926170062	0.14663055569165614	0.2675651773844891	0.03213782824108833
Slc24a5	0.06972499964542894	0.1973088440299977	0.17824952567768979	0.0972845161944597	0.1595818641482103	0.26908880966592	0.028761440638293355
Slc25a1	0.06732330566514734	0.17707584943441101	0.18976731550004125	0.10613202768855223	0.15651900642995353	0.26294671303149403	0.04023578225040063
Slc25a10	0.0714845489041734	0.19162448127447643	0.19113691246693837	0.09723301835469116	0.13076674663050133	0.28727415728147837	0.030480135087741056
Slc25a11	0.06265101473928454	0.168369057949808	0.19875389701315163	0.09450294643112506	0.1488751434832815	0.2831846228217514	0.043663317561597824
Slc25a12	0.06446928519752189	0.19412309904691472	0.17673164496139765	0.09696292574315159	0.15978571755057738	0.26817497301311666	0.03975235448732016
Slc25a13	0.06871992841544247	0.20511788944088816	0.1813071339126403	0.09433718553658284	0.15422578227886263	0.2558960157657697	0.04039606464981402
Slc25a14	0.07353144628345078	0.1843633129179412	0.17552921874517438	0.10140228891598425	0.16187193813898335	0.26052507128119223	0.042776723717273764
Slc25a15	0.07383716842645655	0.18027635855434798	0.18304315120807352	0.10379819698997793	0.15865384003887362	0.2664001533666962	0.03399113141557419
Slc25a16	0.06759042893048026	0.19350917843773477	0.1787716869715314	0.09373404207669066	0.16810188933420775	0.26250247641498997	0.03579029783436516
Slc25a17	0.07395970510879682	0.18059396951520146	0.1890228500960826	0.10165080286341231	0.15836525266729193	0.2639372447277354	0.032470175021479475
Slc25a18	0.08194642351990657	0.16532537899647262	0.2029812745014917	0.10070873901897169	0.13068931775890139	0.2865083263306335	0.031840539873622564
Slc25a19	0.08052935811463907	0.18394153581580247	0.16929022180016098	0.10062460557894312	0.14149868000386912	0.2898274796957164	0.03428811899086907
